timestamp,x,y,yaw
1668994685188751935,78.46926872406601,-257.96635584225976,-2.9613733375397833
1668994685251061916,78.10817734490826,-258.0344301945846,-2.9615676285397834
1668994685376307010,77.37831274405262,-258.17090053063254,-2.9627017365397834
1668994685438540935,77.01653157865807,-258.2346572735673,-2.9633957770397834
1668994685501050949,76.65557396497799,-258.29613630798724,-2.9641620015397834
1668994685563838005,76.2924859161679,-258.3547380566216,-2.965169675539783
1668994685688522100,75.55985788120437,-258.47786362866094,-2.967030180539783
1668994685751100063,75.1840419635921,-258.5474029450142,-2.967473913139783
1668994685813512086,74.8098215800542,-258.61839210763515,-2.967728389639783
1668994685876034975,74.44142653404806,-258.68291798829574,-2.9682375851397826
1668994686001426935,73.71023655585854,-258.8013139149423,-2.9702227201397826
1668994686063554048,73.35061201226237,-258.8622220576166,-2.9709064246397827
1668994686126065015,72.98680787840595,-258.92560540063516,-2.971244542139783
1668994686251302003,72.27410278079475,-259.04846088649526,-2.971586050439783
1668994686313549041,71.91516602664522,-259.1055663246728,-2.9728783354397827
1668994686376303911,71.5532768030487,-259.1607470359323,-2.9750153634397827
1668994686438522100,71.18563362859005,-259.216572584371,-2.9770462714397827
1668994686501061916,70.8234330382381,-259.27272439522034,-2.9783004824397827
1668994686563863992,70.46327417168398,-259.3333150663804,-2.978597674239783
1668994686626017093,70.10791747273267,-259.3974725474254,-2.979009332839783
1668994686688594102,69.75473135024379,-259.46046244088495,-2.980321751839783
1668994686751157045,69.39933874012527,-259.519423638381,-2.982408611839783
1668994686813601016,69.05032156070992,-259.5753362955387,-2.984315235839783
1668994686876091003,68.69834576596381,-259.62778038855936,-2.985723615839783
1668994686938549995,68.34746212350059,-259.6770221269153,-2.986541156439783
1668994687001399993,67.9982783814435,-259.7242361836914,-2.987063902339783
1668994687063769102,67.6502695002976,-259.7762061640222,-2.986909782239783
1668994687126082897,67.29957279906525,-259.8281509379709,-2.985940283639783
1668994687188874959,66.95002446592912,-259.8791189329801,-2.984347927639783
1668994687251089096,66.6035638705958,-259.9292088819387,-2.9820602056397827
1668994687313532114,66.25915348852534,-259.98288846367575,-2.979495981639783
1668994687376313924,65.91392568868764,-260.032157788226,-2.9778424986397827
1668994687438519954,65.56860847135214,-260.07473822446906,-2.9767668756397825
1668994687501034975,65.2221011419545,-260.1192669810237,-2.9751505726397824
1668994687563802003,64.87761627309241,-260.16950491264026,-2.9728938466397823
1668994687626044988,64.53501059600836,-260.2201513705786,-2.970877127639782
1668994687688597917,64.19477819698075,-260.274557385307,-2.969274467639782
1668994687751168966,63.85993323867132,-260.33372003117324,-2.967494271639782
1668994687813512086,63.529386405364036,-260.39593276991883,-2.965293266639782
1668994687876068115,63.194781393530405,-260.453215302218,-2.963522008639782
1668994687938546895,62.85804835728087,-260.50451083125057,-2.962455150639782
1668994688001292943,62.51762239329985,-260.556689929634,-2.9617426238397817
1668994688063536882,62.17702420374308,-260.61190888462835,-2.961103716939782
1668994688126116991,61.832875361362156,-260.66769109403106,-2.960753557739782
1668994688188688993,61.47893473824727,-260.72412677905527,-2.9597974001397818
1668994688251044988,61.13039730176745,-260.78410732676645,-2.9582413711397817
1668994688313529968,60.78192605838838,-260.8465536261262,-2.9568202811397817
1668994688376337051,60.437487550287514,-260.9088381758283,-2.9562992270397817
1668994688438502073,60.0956225306292,-260.9743612822245,-2.9566615980397817
1668994688501025915,59.75468507004794,-261.0359871463489,-2.957021308339782
1668994688563761949,59.41542887712038,-261.0957978512145,-2.956316962339782
1668994688626030921,59.07658720564718,-261.15510564355213,-2.955239307339782
1668994688688570976,58.73896601313141,-261.215759510539,-2.9552932194597816
1668994688751049995,58.39641375367667,-261.27370421888554,-2.956717032459782
1668994688813792943,58.05071785638896,-261.3296901013724,-2.958206615459782
1668994688876157045,57.70401944404073,-261.3870436047982,-2.958415717359782
1668994688938575983,57.35672974064772,-261.4479181914402,-2.9575835867597817
1668994689001311063,57.00874646822936,-261.51089798355724,-2.9573028844597817
1668994689063574075,56.66310112866043,-261.576195123955,-2.9579344493597817
1668994689126038074,56.31718184278574,-261.64281938909096,-2.958786692159782
1668994689188810110,55.972097656047325,-261.7069737504111,-2.959362862559782
1668994689251009941,55.62620065233493,-261.7697949638803,-2.959628225859782
1668994689313551902,55.281729682432555,-261.83038898376384,-2.9598904785597817
1668994689376328945,54.937197749759115,-261.8924275408028,-2.9602267134597815
1668994689438566923,54.59238419249013,-261.9517395135335,-2.9610951483597816
1668994689501074075,54.24574566653044,-262.0101689172432,-2.9620718392597816
1668994689563750982,53.8986211807258,-262.0703769024063,-2.9626790496597817
1668994689626159906,53.55032055307049,-262.1316633984679,-2.9629031579597815
1668994689688618898,53.201234221121204,-262.19273407083904,-2.9629737152097815
1668994689751215934,52.852195770951205,-262.2509493667249,-2.9632827652097813
1668994689813592910,52.50195465112541,-262.31208491808036,-2.9635835752097814
1668994689876084089,52.15067391343229,-262.37416889441096,-2.9637284977097815
1668994689938571929,51.79604046212611,-262.4371929372213,-2.9638972190097816
1668994690001437902,51.44374626089273,-262.5012647178502,-2.963906753784782
1668994690063699007,51.094935064782575,-262.5633295890992,-2.9640018979147817
1668994690126116037,50.74640026760415,-262.62396741273074,-2.9643195434147818
1668994690188815116,50.39307658688716,-262.6821531546777,-2.964955366514782
1668994690251030921,50.036889490941704,-262.739309482198,-2.965700966114782
1668994690313621997,49.67985565166864,-262.80034387425843,-2.965942304014782
1668994690376445055,49.32355162930876,-262.86313120058554,-2.965708892014782
1668994690438654899,48.96549969214228,-262.92648810964704,-2.965428937114782
1668994690501151084,48.609123999664504,-262.9899419765542,-2.965376298814782
1668994690563838005,48.25212096552173,-263.05228791088615,-2.965713139514782
1668994690626071929,47.89298569695675,-263.1130637528372,-2.966236409914782
1668994690688587903,47.53280457058965,-263.17211288730505,-2.966745935214782
1668994690751199960,47.17567689318316,-263.2304644348515,-2.967108937614782
1668994690813610076,46.81791985746383,-263.288326516253,-2.967245015714782
1668994690876126050,46.4596750381464,-263.34615526237184,-2.967346984614782
1668994690938641071,46.10241846768156,-263.4069151429388,-2.9675035547147823
1668994691001385927,45.74227724753096,-263.46909253589655,-2.9678419403147824
1668994691063683032,45.38338675685698,-263.5308733006104,-2.9683121603147824
1668994691126154899,45.023898465294366,-263.59310199993536,-2.9687868032147824
1668994691188914060,44.665560688128046,-263.65547024900286,-2.9693160039147823
1668994691251108884,44.306453106939394,-263.7141596413056,-2.9700543019147823
1668994691313606023,43.946077492564406,-263.77161595462434,-2.970818688914782
1668994691376477003,43.58262772174776,-263.8297043597013,-2.9714353140147822
1668994691438631057,43.22693127998994,-263.8843820446137,-2.9718255324147824
1668994691501126050,42.86675847847879,-263.9418134174978,-2.9720811233147826
1668994691563909053,42.507359586508414,-264.00105713325183,-2.9723682593147824
1668994691626163959,42.14748556236796,-264.0637454219668,-2.9724653148247824
1668994691751702070,41.42194378895744,-264.18233485413776,-2.9731051746247825
1668994691813700914,41.05845932621189,-264.2406636972976,-2.9735404738247824
1668994691876110076,40.699155345401735,-264.29980337511955,-2.974161823024782
1668994692001389026,39.98479484986985,-264.4165968866727,-2.975062833324782
1668994692063644886,39.62920056783413,-264.4791195835167,-2.974946036624782
1668994692126085042,39.27575819114477,-264.54092354939377,-2.974958348054782
1668994692188841104,38.92124224105511,-264.60095393013376,-2.9754406640547817
1668994692313632011,38.208057386795275,-264.71333523294777,-2.9771444840547816
1668994692376374959,37.85135348203258,-264.76650883857513,-2.9777695814547815
1668994692438620090,37.49465822722048,-264.8180060339087,-2.9777805570947815
1668994692563886880,36.78430015841508,-264.9333997235313,-2.9769036183947817
1668994692626200914,36.43419946120268,-264.99444669204394,-2.976789915394782
1668994692688693046,36.08248702351563,-265.05394895248924,-2.976927243694782
1668994692813935041,35.379941088576565,-265.1694611549635,-2.977503595594782
1668994692876244068,35.03082527996234,-265.22151914488785,-2.978030736394782
1668994692938724994,34.68551350085427,-265.27173795067586,-2.978146797094782
1668994693063977956,33.989096700417676,-265.37409679809554,-2.9768834220947817
1668994693126185894,33.64578143638521,-265.42709721235514,-2.9758909021947817
1668994693188899040,33.30138995571659,-265.4805358001591,-2.974991554994782
1668994693313674926,32.622236943554626,-265.5911913199348,-2.9718685699947818
1668994693376421928,32.2856652986591,-265.64554981426375,-2.969908843994782
1668994693438632965,31.948147299235277,-265.6981436753847,-2.9678101789947817
1668994693501111984,31.610453348573376,-265.74684075104375,-2.9654777159947816
1668994693626396894,30.932591478421156,-265.8474630711441,-2.9587944069947816
1668994693688728094,30.598577917571426,-265.89921839598014,-2.9544462089947814
1668994693751236915,30.262268407032394,-265.9523692828767,-2.9493868559947813
1668994693876116037,29.59120495655469,-266.05863891479805,-2.9381783559947814
1668994693938676118,29.26236576323386,-266.1122307967904,-2.932216694994781
1668994694001429080,28.93410200126121,-266.1659463486567,-2.926219380994781
1668994694126216888,28.27892664648468,-266.27127246632654,-2.913336120994781
1668994694188906908,27.957550347341087,-266.3313063085108,-2.906616431994781
1668994694251173973,27.635885450990155,-266.3939169221622,-2.900231912994781
1668994694313690900,27.315584882922437,-266.4575100148687,-2.8939132319947807
1668994694376449108,26.99188691431615,-266.52176866567635,-2.887596803994781
1668994694438657045,26.67162029791284,-266.587790665248,-2.881268635994781
1668994694501143932,26.35564847754567,-266.65868881814964,-2.8748547259947808
1668994694563872098,26.04022521536475,-266.72940425633175,-2.8689834449947806
1668994694635960102,25.729685631895897,-266.8006813967843,-2.863623398994781
1668994694688618898,25.41605285913971,-266.8770376843516,-2.858369713994781
1668994694751221895,25.100135547738066,-266.95318576961387,-2.853426666994781
1668994694813695907,24.78775072375511,-267.0319823216416,-2.848975786994781
1668994694876209020,24.470368459567236,-267.111573666546,-2.8454701179947812
1668994694938641071,24.1623559872636,-267.19537650412553,-2.8427488959947813
1668994695001374959,23.836438427744277,-267.2817639912955,-2.8408328289947815
1668994695063618898,23.521395660594912,-267.3704327859987,-2.8395498409947817
1668994695126116991,23.2073495089612,-267.46081722875135,-2.838949257494782
1668994695188952922,22.89384185803936,-267.5560961288672,-2.838784113994782
1668994695251225948,22.58182370746145,-267.6515187165251,-2.839757890794782
1668994695313702106,22.27177125174311,-267.74565552733145,-2.841979226794782
1668994695376475095,21.961538722769266,-267.84303089806286,-2.844795879794782
1668994695438730001,21.65251497319858,-267.9413078160522,-2.848399438794782
1668994695501187086,21.343710144836425,-268.03916215253406,-2.852978512794782
1668994695563906908,21.031392475614293,-268.1358983004148,-2.858233974794782
1668994695626240015,20.721850756809165,-268.23535442628895,-2.863817695794782
1668994695688666105,20.412694048155874,-268.3337988689304,-2.870177999794782
1668994695751343011,20.10224596676171,-268.43169684469103,-2.8769518567947823
1668994695813679933,19.788438290065976,-268.5275097120116,-2.8843484767947825
1668994695876183986,19.476553867451056,-268.6214824515519,-2.8922852497947824
1668994695938756942,19.164933853302646,-268.7135276528058,-2.9007573497947825
1668994696001467943,18.852781088640885,-268.8017810005034,-2.9094886647947824
1668994696063711881,18.53696648740853,-268.884946528554,-2.9183248927947822
1668994696126137018,18.21912130704195,-268.9668407840744,-2.9271464137947825
1668994696188924074,17.902330824755765,-269.04800516115444,-2.9355596377947824
1668994696251163005,17.58483059792256,-269.1275039977254,-2.9437090567947823
1668994696313663959,17.26693531565857,-269.2061998886208,-2.9520763597947823
1668994696376473903,16.949517564197347,-269.2824700242232,-2.9606999997947825
1668994696438668966,16.633166371890198,-269.3554282845396,-2.9694005987947825
1668994696501169919,16.314037826230486,-269.4240626305242,-2.9780156027947826
1668994696563842058,15.993515082317915,-269.4883419211865,-2.9868273737947826
1668994696626126050,15.673132377771882,-269.54815444971706,-2.9959143987947825
1668994696688719034,15.350514470196881,-269.6034525384618,-3.0050190817947824
1668994696751240015,15.027437756377505,-269.65700454995084,-3.0139058947947825
1668994696813674926,14.70468382108741,-269.70851282148624,-3.0223619487947824
1668994696876204013,14.382560655624056,-269.75885875368897,-3.0305600707947824
1668994696938750982,14.058604751924797,-269.807178485485,-3.0389528477947825
1668994697001429080,13.734947301115259,-269.85374906908976,-3.0476723617947825
1668994697063714981,13.408928730371112,-269.9002661854434,-3.0563030527947825
1668994697126189947,13.082248805614187,-269.9449452544617,-3.0645979907947827
1668994697189038991,12.757738007908571,-269.985239872551,-3.0725596037947827
1668994697251174926,12.434418575639286,-270.022787387549,-3.0803547027947826
1668994697313713073,12.112674368986752,-270.05481842193154,-3.0883511317947825
1668994697376373052,11.788157020256536,-270.0843072933893,-3.0961453517947826
1668994697438653945,11.462482922899927,-270.1089944334912,-3.1036563197947826
1668994697501243114,11.137704308596028,-270.12819864768426,-3.1106715227947825
1668994697564048051,10.81039010912305,-270.1465147155855,-3.1164679877947825
1668994697626204013,10.483155765195042,-270.16387135104554,-3.1211679227947826
1668994697688735008,10.158755368754331,-270.17855879361343,-3.1251001627947828
1668994697751357078,9.832645064315814,-270.1925807149432,-3.1281680677947827
1668994697813642978,9.505376243295874,-270.20372244730964,-3.1307900717947827
1668994697876246929,9.180283164557446,-270.2109606329099,-3.132998685794783
1668994697938702106,8.855933811622196,-270.2153968933136,-3.134502329794783
1668994698001482963,8.532141927686837,-270.2160534238797,-3.135198868494783
1668994698063718080,8.2088808188486,-270.21284695631607,-3.134845358994783
1668994698126182079,7.884553876004787,-270.20902906823403,-3.133675537994783
1668994698188991069,7.55915854875363,-270.2048697703879,-3.131903529994783
1668994698251280069,7.233244310915469,-270.2011294677442,-3.129625411994783
1668994698313760995,6.9089531207798025,-270.1979984499298,-3.126927072994783
1668994698376524925,6.583848474588072,-270.19532643906945,-3.123852836994783
1668994698438824892,6.257380084214908,-270.1924783605439,-3.121004871994783
1668994698501205921,5.928398689368335,-270.19051216151786,-3.1184407719947833
1668994698563930988,5.599577066153801,-270.1903133964625,-3.1162051779947832
1668994698626190900,5.264308701897904,-270.19288872947106,-3.1139612599947832
1668994698688730001,4.934301442454223,-270.1943043940539,-3.111644038994783
1668994698751213073,4.602887965205349,-270.1990077270097,-3.109323115994783
1668994698813982009,4.271470370342283,-270.20351574948864,-3.107320941994783
1668994698876208066,3.9368824697362013,-270.20809988179485,-3.105444545994783
1668994698938719034,3.6023205378997702,-270.212965041152,-3.103773006994783
1668994699001529932,3.2663252873815156,-270.22056904420884,-3.102309817994783
1668994699063798904,2.92717347191476,-270.2270603278163,-3.100983839994783
1668994699126234054,2.5894101417496094,-270.2351526729357,-3.099533084994783
1668994699189012050,2.251098009958641,-270.24446512902944,-3.0982362129947827
1668994699251216888,1.9116731714557058,-270.25464290024627,-3.0972045229947827
1668994699313723087,1.571115007735932,-270.2663206463593,-3.096459258894783
1668994699376435995,1.2330740688559947,-270.2784909647227,-3.0959671599947827
1668994699438740968,0.8896269309347262,-270.2894529956021,-3.0954603916947825
1668994699501223087,0.5479858122504695,-270.3013437901487,-3.0945389648947823
1668994699626513004,-0.1386316814022218,-270.32391291436124,-3.0930218778947824
1668994699688775062,-0.484069336851522,-270.3379665769447,-3.0930339924147825
1668994699751322984,-0.8335492014437528,-270.35234002947044,-3.0933246325147823
1668994699813719034,-1.1846376626043462,-270.3666395735267,-3.093564681014782
1668994699938751935,-1.8901259491355382,-270.39982106378545,-3.093606935874782
1668994700001622915,-2.23910784908309,-270.4127905418535,-3.0939996452747818
1668994700063813924,-2.5907541218469334,-270.4221401513611,-3.095001232274782
1668994700188951015,-3.3087953426479615,-270.4459640123458,-3.096154560274782
1668994700251235961,-3.6658536205766077,-270.46188242703806,-3.096617371074782
1668994700313745975,-4.026134089776322,-270.4791611332603,-3.097160258774782
1668994700376468896,-4.386955704657187,-270.49877490995624,-3.0978898527747822
1668994700501296997,-5.108271617944995,-270.5340404029875,-3.1003639697747825
1668994700564013957,-5.469848510124549,-270.54443585231246,-3.1017496907747826
1668994700626266956,-5.837358586705609,-270.5528884870464,-3.1030893817747827
1668994700751347064,-6.570971929967767,-270.56994790602323,-3.1048037717747827
1668994700813738107,-6.934275889047514,-270.580313835717,-3.1052974457747826
1668994700876230001,-7.300478137514258,-270.59291418457644,-3.105729812874783
1668994701001566886,-8.043486531885968,-270.61596141722845,-3.106730669874783
1668994701063813924,-8.412649919835147,-270.6275988596226,-3.107283107474783
1668994701126348018,-8.786078495143753,-270.6368369618259,-3.107921666674783
1668994701189037084,-9.158765127265518,-270.64463778913716,-3.108610141274783
1668994701313738107,-9.90841666911009,-270.66419636308336,-3.109920508274783
1668994701376606941,-10.283110567034083,-270.6727453261728,-3.110620451974783
1668994701438851118,-10.660025691314441,-270.6827218117923,-3.111237150674783
1668994701564424991,-11.424245377896591,-270.7028854704345,-3.1119033271747827
1668994701626223087,-11.801245218380924,-270.71040448608983,-3.1121587655747827
1668994701688743114,-12.180787739425357,-270.7178315611602,-3.1123459010747827
1668994701751368045,-12.557644507747412,-270.7270474588,-3.1125156603747826
1668994701813832998,-12.93576560214256,-270.7354380798537,-3.1125400929547826
1668994701876285076,-13.31206732054719,-270.74520380457017,-3.1124595406147826
1668994701938793897,-13.693899311942063,-270.7554319256173,-3.1125657394147828
1668994702001560926,-14.073692305989066,-270.76709495599414,-3.112697201114783
1668994702063793897,-14.45586140891697,-270.7761575556289,-3.113134747914783
1668994702126279115,-14.839908412908244,-270.78523169704306,-3.113553728814783
1668994702189016103,-15.220748940946294,-270.79399805357434,-3.1137253208147833
1668994702251279115,-15.605109186861032,-270.8006837800151,-3.1140852399147834
1668994702313767910,-15.992186932731599,-270.8082713314016,-3.114850818714783
1668994702376528978,-16.380370299029476,-270.81669828666014,-3.115594757314783
1668994702438837051,-16.766573129968556,-270.82727637801094,-3.116062587414783
1668994702501324892,-17.149964209676046,-270.83799657644266,-3.116486960014783
1668994702564013957,-17.534749643267002,-270.8490599452687,-3.116975281214783
1668994702626358032,-17.921314171173428,-270.8577050445657,-3.117784450914783
1668994702688791990,-18.310667343396965,-270.8647608927334,-3.1190142059147834
1668994702751342058,-18.699080565477317,-270.8721746798888,-3.119915897914783
1668994702813787937,-19.0854710721693,-270.87950424152825,-3.1204507694147834
1668994702876262903,-19.472494235104836,-270.8842595885965,-3.1209016567147834
1668994702938762903,-19.8593191294475,-270.8896925771318,-3.1212811008147834
1668994703001517057,-20.252262142516404,-270.89674521946495,-3.1217821745147836
1668994703063867092,-20.640312716603425,-270.9068803991582,-3.1224534760147837
1668994703126332044,-21.025079187201055,-270.91903416032574,-3.122947963914784
1668994703189089059,-21.416202248138603,-270.9256540728165,-3.123625221014784
1668994703251307964,-21.808998974611825,-270.9317473600087,-3.124454076814784
1668994703313766956,-22.201439231794513,-270.93628572473756,-3.125789995814784
1668994703376477003,-22.597667625867704,-270.937043778497,-3.127312510814784
1668994703438762903,-22.993548798613926,-270.939172058029,-3.128560818814784
1668994703501272916,-23.386264653286553,-270.94540252135164,-3.129428171114784
1668994703564079046,-23.77888512536551,-270.9531775196602,-3.130361163914784
1668994703626283884,-24.169809831353522,-270.96126660934794,-3.1318024149147843
1668994703688776016,-24.568158109448024,-270.9690614723271,-3.133235692914784
1668994703751346111,-24.962573939604592,-270.9735060257435,-3.1348103479147844
1668994703813874959,-25.360032484926087,-270.9765280484301,-3.1365156059147843
1668994703876349925,-25.76043474353636,-270.9796404701664,-3.138053474914784
1668994703938859939,-26.159910249046018,-270.9826910035103,-3.139104889914784
1668994704001646041,-26.56566133609035,-270.98328131151123,-3.139982806014784
1668994704063772916,-26.96606273894266,-270.9831048907316,-3.1408995039147842
1668994704126252889,-27.36618231377343,-270.9795288796036,-3.1422724549147842
1668994704189029932,-27.765298559052614,-270.9763706881424,-3.1436055769147844
1668994704251293897,-28.159113245921233,-270.98053827535205,-3.1444046892147846
1668994704313853979,-28.55133433152859,-270.98926323163647,-3.1450286072147846
1668994704376615047,-28.944815168753202,-270.9956703602082,-3.1458820187147847
1668994704438874959,-29.338188491515627,-270.9992848918217,-3.147238547714785
1668994704501317977,-29.734090476972092,-270.99811156630244,-3.149232946714785
1668994704564032077,-30.13159745067671,-270.9919692957779,-3.151705855714785
1668994704626339912,-30.53177060159278,-270.98219842214075,-3.153640032714785
1668994704688800096,-30.933319272658405,-270.9758509264536,-3.154524734114785
1668994704751480102,-31.33583286600771,-270.97079637008693,-3.154710108514785
1668994704813802003,-31.735987000497957,-270.96789238495666,-3.155122170414785
1668994704876252889,-32.133167349118025,-270.9668574069616,-3.156243264414785
1668994704939133882,-32.52924190840136,-270.9652296516292,-3.1577222634147852
1668994705001312971,-32.925525470508155,-270.95903046065945,-3.1594125714147854
1668994705063791990,-33.321774965444504,-270.95032525679557,-3.160838215414785
1668994705126317977,-33.71884111458385,-270.94091037086196,-3.162131215414785
1668994705189104080,-34.11222409570622,-270.9302960855587,-3.163834226414785
1668994705251302003,-34.51199375359284,-270.9172465360759,-3.165857257414785
1668994705313811063,-34.91286332346702,-270.90298425983815,-3.167575989414785
1668994705376521110,-35.31423910508626,-270.8894316679282,-3.169005289414785
1668994705438765048,-35.71357120013723,-270.8757196629369,-3.170667722414785
1668994705501338958,-36.11106222407399,-270.86529085256734,-3.1722975704147847
1668994705564157009,-36.51038642120047,-270.85667759190954,-3.1738706184147847
1668994705626352071,-36.91131110637531,-270.8453102239174,-3.1755925014147848
1668994705688807010,-37.30757883110997,-270.82939550147023,-3.1774992354147846
1668994705751723051,-37.7067951000139,-270.8121761627437,-3.1797323914147846
1668994705813911914,-38.107673288312185,-270.79315613526535,-3.1821096334147847
1668994705876337051,-38.50907961308113,-270.7746869811305,-3.1840080884147848
1668994705938864946,-38.90981940673743,-270.75717792436063,-3.1854695914147846
1668994706001679897,-39.31184410101149,-270.7411477401575,-3.1865166604147848
1668994706063859939,-39.71287515120664,-270.7238269978339,-3.187918756414785
1668994706126297950,-40.11484550909746,-270.70725371884873,-3.190187569414785
1668994706189136028,-40.51821448135289,-270.69048188631,-3.193000263414785
1668994706251327991,-40.920423365920136,-270.6697858418175,-3.195743146414785
1668994706313918113,-41.32211228839084,-270.64994687289476,-3.197793649414785
1668994706376585960,-41.723748000534414,-270.62877570336184,-3.199944973414785
1668994706438843011,-42.12287033454074,-270.6059105511153,-3.202612902414785
1668994706501339912,-42.526202348387244,-270.5812386627682,-3.205690163414785
1668994706563985109,-42.92901933720996,-270.55461858058493,-3.208718614414785
1668994706626372098,-43.33025845666742,-270.52745351917105,-3.211625789414785
1668994706688807010,-43.736842786049856,-270.50028362193814,-3.214915944414785
1668994706751425027,-44.144041304647345,-270.47634613807304,-3.218340577414785
1668994706813891887,-44.55056007051107,-270.4536040652197,-3.221877583414785
1668994706876421928,-44.953636272517684,-270.4257414165909,-3.225710115414785
1668994706938868045,-45.3576018205728,-270.3943555329877,-3.2298121004147853
1668994707001734972,-45.76472204954103,-270.3606686464582,-3.234115504414785
1668994707063914060,-46.169023098925514,-270.325393294102,-3.238415129414785
1668994707126385927,-46.57305183152949,-270.28823343591523,-3.242358939414785
1668994707189102888,-46.97877334644364,-270.2503426133097,-3.2458294784147848
1668994707251362085,-47.383477260671214,-270.213018422092,-3.2491395164147847
1668994707313918113,-47.78940701046263,-270.1739355097113,-3.252854194414785
1668994707376597881,-48.19559512917075,-270.1355473721063,-3.2564337314147846
1668994707438821077,-48.600399794584646,-270.0942826127404,-3.2594817234147846
1668994707501348018,-49.003759688246824,-270.05067742785775,-3.2621104974147848
1668994707564110994,-49.405007642069606,-270.00627455176385,-3.264233556414785
1668994707626679897,-49.80908611177416,-269.96020913113205,-3.266344893414785
1668994707688894987,-50.21441841838748,-269.9091187280465,-3.268724292414785
1668994707751516103,-50.61819081744592,-269.85453307817795,-3.271115858414785
1668994707877053022,-51.42705606880975,-269.74426607487413,-3.275454746414785
1668994707939331054,-51.82820839872606,-269.69275921816075,-3.277293064414785
1668994708001386880,-52.22741214308538,-269.64295885798515,-3.279046598414785
1668994708126389026,-53.03024388585304,-269.54165207547067,-3.283243715414785
1668994708189192056,-53.42915944193506,-269.48788455841486,-3.2859709744147847
1668994708251451969,-53.82749380426427,-269.43165335598064,-3.2890116504147846
1668994708313931941,-54.22511319189888,-269.37322083230885,-3.2915345204147846
1668994708439207077,-55.02880579138912,-269.2586998332502,-3.2948854994147845
1668994708501483917,-55.42835247916738,-269.2001514457036,-3.2968732414147843
1668994708564249992,-55.830235173229234,-269.14167837462855,-3.299115327414784
1668994708689018964,-56.62727468021432,-269.0216697994397,-3.303517248414784
1668994708751553058,-57.02669033196832,-268.9590634140573,-3.3057187024147843
1668994708813951015,-57.42798502415852,-268.8958026036171,-3.3080270674147845
1668994708876447916,-57.82833362185186,-268.83056861442725,-3.3105110114147847
1668994709001688957,-58.621841138211835,-268.6969340853851,-3.3154099094147846
1668994709063879966,-59.01712903986982,-268.6281492138025,-3.317666351414785
1668994709126351118,-59.4154326814077,-268.55969150015846,-3.3199319354147847
1668994709189163923,-59.81286683351341,-268.49090342306687,-3.322130373414785
1668994709313905000,-60.60884079150518,-268.3480448547211,-3.3262884584147847
1668994709376729011,-61.005634860377285,-268.27550349501973,-3.328334309414785
1668994709438993930,-61.403079963871704,-268.20018000582866,-3.3306136454147848
1668994709564161062,-62.19837335421884,-268.04944801413274,-3.333502928414785
1668994709635957002,-62.5952996342415,-267.97334312932855,-3.3343164327147847
1668994709688879013,-62.990224937051586,-267.89690525455904,-3.3349621035147847
1668994709814230918,-63.784097526162995,-267.73976006780265,-3.335138934514785
1668994709876415014,-64.17853956586926,-267.6616595941396,-3.3345469566147847
1668994709939383983,-64.57089213274907,-267.580379477902,-3.334203346414785
1668994710001735925,-64.96119040265104,-267.4982536366665,-3.3343230124147847
1668994710126454114,-65.75068620543405,-267.33634662939807,-3.333674278814785
1668994710189204931,-66.1420749852855,-267.25461512225013,-3.3324637228147846
1668994710251457929,-66.53508997385137,-267.17316567687743,-3.3313084688147847
1668994710313894033,-66.92783208889196,-267.0921484356366,-3.3302110138147847
1668994710376555919,-67.31991656116078,-267.0100925018731,-3.3295781413147845
1668994710438891887,-67.71565197676847,-266.9303035818046,-3.3288501505147843
1668994710501357078,-68.11221085736959,-266.8546912729198,-3.3280747225147844
1668994710564146041,-68.50851630441923,-266.7794946977499,-3.3276591474147845
1668994710626410007,-68.90230693633399,-266.7059272708675,-3.3274159423147847
1668994710688913106,-69.29541165292153,-266.6304893489649,-3.3272465444147845
1668994710751769065,-69.68912052643252,-266.5528097646249,-3.3273306566247847
1668994710814023971,-70.0848065933249,-266.4758974513892,-3.3272089002247847
1668994710876452922,-70.48171099096862,-266.3994998631036,-3.3267752231247845
1668994710938962936,-70.87957424842683,-266.32487894826016,-3.3260633676247844
1668994711001727104,-71.27168615480522,-266.25236658693274,-3.3253002609247844
1668994711064013004,-71.66442462242169,-266.1789898081987,-3.324990084324784
1668994711126420021,-72.05300086088316,-266.10386181776227,-3.3248959715647843
1668994711251658916,-72.84015992028439,-265.9518237993344,-3.3246512076647843
1668994711313986063,-73.23708928678805,-265.8779967447751,-3.324197640964784
1668994711376635074,-73.62789136539044,-265.80173890917916,-3.3237778094647843
1668994711501425981,-74.40995735231171,-265.64707363970473,-3.323699681934784
1668994711564224004,-74.80843362592951,-265.56497956145995,-3.3243545596347843
1668994711626410961,-75.19827785574569,-265.48667948304114,-3.324635126634784
1668994711688895940,-75.59297651988167,-265.41207811172893,-3.3239702360347843
1668994711751501083,-75.98867230775748,-265.3388154152538,-3.323306541134784
1668994711813987970,-76.38627044083397,-265.2664306109862,-3.3233935673847843
1668994711876472949,-76.7809683632279,-265.1943175242227,-3.324063399584784
1668994711939481973,-77.1781676509816,-265.116516985071,-3.324787580584784
1668994712001521110,-77.57527888856515,-265.03623762052916,-3.325161906284784
1668994712064044952,-77.97030183711989,-264.9580916909661,-3.3252029829647842
1668994712126421928,-78.36561459761523,-264.87937140750864,-3.3251743561447844
1668994712189198017,-78.76181332057497,-264.80168713026876,-3.3252467808447843
